Customer_ID,Customer_Name,Email,Phone,Age,Gender,City,State,Country,Join_Date,Last_Purchase_Date,Customer_Segment,Annual_Income,Transaction_Count,Customer_Score
CUST88165,Madhavi Jani,invalid_email,123,999,Other,,Rajasthan,India,2025-02-05,2025-04-03,,9999999999.0,100000,71
CUST000001,Samesh Shan,,123,999,Female,,Karnataka,India,2016-07-24,2024-05-21,,9999999999.0,100000,94
CUST000001,Vaishnavi Thakur,invalid_email,123,999,Male,,Tamil Nadu,India,2016-07-02,2019-03-14,,,100000,43
CUST71086,Arya Gole,invalid_email,123,999,Female,,Rajasthan,India,2026-01-24,2026-02-11,,9999999999.0,100000,78
CUST47090,Siya Balan,invalid_email,,999,Female,,Telangana,India,2020-04-11,2022-01-21,,9999999999.0,100000,47
CUST89158,George Nagi,invalid_email,123,999,Other,,Uttar Pradesh,India,2018-07-09,2024-08-02,,,100000,37
CUST22624,Mohammed Dhawan,,123,999,Other,,Karnataka,India,2026-02-25,2026-05-22,,,100000,67
CUST23867,Sudiksha Sant,invalid_email,,999,Female,,West Bengal,India,2024-07-31,2025-04-16,,,100000,74
CUST72504,Faris Divan,invalid_email,123,999,Other,,Telangana,India,2025-09-11,2026-02-12,,9999999999.0,100000,58
CUST000001,Zaid Upadhyay,invalid_email,123,999,Male,,Rajasthan,India,2017-05-16,2020-06-04,,9999999999.0,100000,33
CUST94188,Amol Korpal,invalid_email,123,999,Female,,Telangana,India,2023-06-19,2026-02-15,,,100000,100
CUST37015,Krish Deshpande,invalid_email,,38,Male,,Tamil Nadu,India,2021-09-21,2023-05-04,,9999999999.0,100000,44
CUST000001,Ojasvi Singhal,invalid_email,123,999,Other,,Telangana,India,2026-03-15,2026-05-13,,,100000,82
CUST000001,Eshana Shah,,123,999,Male,,Karnataka,India,2016-09-12,2020-09-28,,,100000,1
CUST97206,Jairaj Chawla,invalid_email,123,999,Male,,Tamil Nadu,India,2019-01-01,2020-07-26,,9999999999.0,100000,87
CUST65317,Qadim Shetty,invalid_email,123,999,Male,Bengaluru,Karnataka,India,2022-07-15,2024-11-30,Basic,1643560.0,100000,84
CUST85699,Upadhriti Chakrabarti,,123,999,Other,,Maharashtra,India,2022-07-05,2025-08-17,,9999999999.0,100000,24
CUST90408,Darpan Soni,invalid_email,123,999,Male,,Maharashtra,India,2018-06-06,2019-12-15,,9999999999.0,100000,80
CUST86605,Niharika Sethi,invalid_email,123,999,Other,,Delhi,India,2021-11-09,2022-04-21,,9999999999.0,100000,67
CUST41835,Dayita Muni,invalid_email,123,27,Female,,Delhi,India,2024-05-08,2025-12-22,,,100000,72
CUST71237,Urishilla Mann,invalid_email,123,999,Other,,Rajasthan,India,2022-05-28,2023-12-15,,,100000,4
CUST73976,Yash Upadhyay,invalid_email,123,999,Female,Lucknow,Uttar Pradesh,India,2026-01-02,2026-01-12,Basic,1205147.0,100000,57
CUST000001,Rayaan Sen,invalid_email,123,999,Male,,Maharashtra,India,2018-03-22,2020-04-28,,9999999999.0,100000,100
CUST65278,Pranit Mall,invalid_email,123,999,Female,,Rajasthan,India,2019-02-07,2026-03-05,,9999999999.0,100000,18
CUST000001,Aarini Thakur,invalid_email,123,999,Female,,Tamil Nadu,India,2022-09-16,2024-09-17,,9999999999.0,246,79
CUST000001,Ikbal Nanda,invalid_email,,999,Other,,West Bengal,India,2017-05-15,2023-08-04,,,100000,82
CUST100851,Pranit Yogi,invalid_email,123,999,Male,,Rajasthan,India,2018-08-15,2021-05-08,,9999999999.0,100000,26
CUST000001,Prisha Murty,invalid_email,123,999,Other,,Maharashtra,India,2023-01-29,2026-04-30,,9999999999.0,100000,27
CUST65584,Wakeeta Sastry,invalid_email,123,60,Other,,Tamil Nadu,India,2023-05-13,2026-01-27,,9999999999.0,100000,52
CUST90102,Balvan Seth,invalid_email,123,999,Male,,Uttar Pradesh,India,2021-03-15,2024-05-17,,9999999999.0,100000,21
CUST000001,Krisha Aggarwal,invalid_email,123,999,Male,,West Bengal,India,2021-02-07,2025-07-14,,9999999999.0,100000,81
CUST25587,Hemang Nori,invalid_email,123,999,Female,,West Bengal,India,2021-09-03,2022-04-25,,,100000,98
CUST000001,Dalbir Nazareth,invalid_email,,999,Female,,West Bengal,India,2022-07-24,2024-11-03,,9999999999.0,100000,65
CUST109006,Ekalinga Chadha,invalid_email,123,999,Male,,Maharashtra,India,2019-10-07,2022-12-31,,9999999999.0,100000,65
CUST000001,Saumya Maharaj,invalid_email,123,999,Female,Pune,Maharashtra,India,2025-02-14,2025-11-06,Standard,9999999999.0,100000,18
CUST000001,Vanya Upadhyay,,123,999,Male,,Delhi,India,2016-07-09,2025-05-31,,9999999999.0,100000,52
CUST106437,Faras Subramanian,invalid_email,123,999,Male,,Tamil Nadu,India,2023-07-06,2025-06-20,,,100000,13
CUST36015,Timothy Memon,invalid_email,123,999,Female,,Maharashtra,India,2017-08-29,2024-11-29,,9999999999.0,100000,5
CUST11349,Eesha Patel,invalid_email,123,37,Female,Kolkata,West Bengal,India,,2021-06-06,Basic,9999999999.0,100000,17
CUST48623,Nisha Mallick,invalid_email,123,999,Female,,Gujarat,India,2022-03-27,2026-02-20,,,204,22
CUST50982,Edhitha Bawa,invalid_email,123,999,Female,,Maharashtra,India,2022-01-14,2025-09-15,,9999999999.0,100000,20
CUST51671,Anirudh Muni,invalid_email,123,999,Other,,Rajasthan,India,2024-08-02,2024-09-12,,9999999999.0,100000,97
CUST91969,Falguni Bora,invalid_email,123,999,Other,,Maharashtra,India,2019-12-04,2023-12-31,,9999999999.0,100000,94
CUST000001,Bhavika Krish,invalid_email,6363408510,999,Female,Chennai,Tamil Nadu,India,2025-10-10,2026-01-07,Basic,9999999999.0,100000,36
CUST45109,Ikshita Bal,invalid_email,123,999,Female,,Maharashtra,India,2026-06-05,2026-06-11,,9999999999.0,100000,2
CUST29651,Ucchal Nigam,,123,999,Other,,Karnataka,India,2021-11-04,2024-04-05,,9999999999.0,100000,58
CUST85532,Nikita Anne,invalid_email,123,999,Other,,Rajasthan,India,2021-07-01,2023-09-01,,,100000,43
CUST000001,Dev Puri,invalid_email,123,999,Other,Kolkata,West Bengal,India,2022-02-05,2024-03-02,Premium,9999999999.0,100000,22
CUST43831,Gautami Agarwal,invalid_email,123,999,Male,,Maharashtra,India,2022-03-23,2024-11-02,,,100000,80
CUST96426,Yamini Sama,invalid_email,123,999,Other,,Maharashtra,India,2016-09-07,2021-07-28,,9999999999.0,100000,99
CUST10210,Hemal Kibe,invalid_email,123,999,Male,Bengaluru,Karnataka,India,2022-05-06,2024-11-10,Basic,9999999999.0,100000,84
CUST104274,Saksham Gill,invalid_email,123,999,Male,,Tamil Nadu,India,2022-03-20,2023-04-26,,9999999999.0,100000,1
CUST17316,Tanvi D’Alia,invalid_email,,999,Male,,Tamil Nadu,India,2026-04-27,2026-05-10,,,100000,57
CUST000001,Warda Kapoor,invalid_email,123,999,Female,,Uttar Pradesh,India,2019-07-24,2020-04-26,,9999999999.0,100000,100
CUST000001,Ira Bhargava,invalid_email,123,999,Male,Kolkata,West Bengal,India,2017-11-28,2024-07-13,Basic,9999999999.0,100000,44
CUST000001,Urvashi Dora,invalid_email,123,999,Other,,Delhi,India,2018-10-09,2026-01-09,,,100000,70
CUST75677,Charan Kant,,123,999,Male,,Delhi,India,2020-08-20,2025-07-30,,,100000,74
CUST000001,Avi Prasad,invalid_email,123,999,Male,,Gujarat,India,2019-12-03,2025-11-18,,9999999999.0,100000,57
CUST000001,Zinal Shroff,invalid_email,123,999,Other,,Telangana,India,2023-08-15,2024-11-23,,9999999999.0,100000,88
CUST69842,Praneel Bhandari,invalid_email,123,50,Other,,Gujarat,India,2026-05-11,2026-06-19,,9999999999.0,100000,75
CUST30428,Chavvi Parmar,invalid_email,123,999,Other,,Telangana,India,2017-06-04,2023-03-01,,9999999999.0,100000,26
CUST66169,Bahadurjit Keer,invalid_email,123,999,Female,,Telangana,India,2018-06-11,2026-01-18,,9999999999.0,100000,7
CUST71732,Janani Dewan,invalid_email,123,999,Male,,Rajasthan,India,2021-01-13,2022-01-28,,,100000,56
CUST106918,Dev Warrior,invalid_email,123,999,Other,,Karnataka,India,2024-08-24,2026-04-16,,9999999999.0,100000,47
CUST000001,Vritti Sangha,invalid_email,,999,Other,,Tamil Nadu,India,2020-09-19,2023-09-22,,9999999999.0,100000,93
CUST000001,Udyati Dasgupta,invalid_email,123,999,Male,,Delhi,India,2016-09-22,2026-05-29,,,100000,11
CUST95118,Harshil Sankaran,invalid_email,123,999,Male,,West Bengal,India,2018-02-11,2021-05-25,,9999999999.0,100000,29
CUST26388,Tanveer Sarkar,invalid_email,123,999,Other,Delhi,Delhi,India,2016-10-27,2020-05-27,Premium,9999999999.0,100000,67
CUST000001,Wriddhish Wason,invalid_email,123,999,Other,Delhi,Delhi,India,2023-10-14,2026-03-11,Standard,9999999999.0,100000,26
CUST101039,Damini Arora,invalid_email,123,999,Other,,Maharashtra,India,2024-09-08,2025-11-23,,,100000,33
CUST000001,Omaja Sheth,invalid_email,123,999,Male,,Karnataka,India,2018-12-27,2024-03-02,,,100000,66
CUST000001,Pallavi Sane,invalid_email,123,999,Male,,Delhi,India,2021-11-28,2022-04-28,,9999999999.0,100000,28
CUST39086,Omisha Gulati,invalid_email,8906140480,999,Other,Lucknow,Uttar Pradesh,India,2022-07-29,2025-09-04,Basic,9999999999.0,100000,42
CUST000001,Hema Sahni,invalid_email,,999,Other,,West Bengal,India,2019-05-22,2021-11-25,,9999999999.0,100000,83
CUST000001,Zinal Master,invalid_email,123,999,Male,,Maharashtra,India,2023-08-31,2024-07-25,,9999999999.0,100000,27
CUST81333,Amol Sankar,invalid_email,123,999,Other,,Uttar Pradesh,India,2022-01-20,2025-04-13,,,100000,17
CUST82104,Anamika Mukherjee,invalid_email,123,999,Male,,Maharashtra,India,2022-11-09,2025-12-16,,9999999999.0,100000,74
CUST67422,Adweta Nazareth,invalid_email,,999,Other,,Gujarat,India,,2018-04-13,,,100000,70
CUST60189,Ekani Tailor,invalid_email,123,999,Female,,West Bengal,India,2017-12-16,2019-10-08,,9999999999.0,100000,53
CUST65906,Baghyawati Sinha,invalid_email,123,999,Other,,Tamil Nadu,India,2017-12-01,2018-06-10,,9999999999.0,100000,63
CUST105738,Kamya Varty,invalid_email,123,999,Other,,Rajasthan,India,2023-09-04,2026-04-07,,,100000,17
CUST13439,Ganga Majumdar,invalid_email,,999,Male,,West Bengal,India,2018-04-10,2023-09-12,,9999999999.0,100000,36
CUST000001,Qarin Shroff,invalid_email,123,999,Other,,West Bengal,India,2017-10-04,2018-08-26,,9999999999.0,100000,40
CUST60188,Chatresh Bora,invalid_email,123,999,Male,,Tamil Nadu,India,2019-03-27,2023-11-05,,9999999999.0,100000,11
CUST108101,Gabriel Bath,,123,999,Female,,Uttar Pradesh,India,2026-03-18,2026-05-02,,9999999999.0,100000,83
CUST000001,Lipika Ganesh,invalid_email,123,22,Female,,Delhi,India,2018-03-09,2021-01-05,,,100000,9
CUST104305,Hemani Nanda,invalid_email,123,999,Other,Hyderabad,Telangana,India,2020-09-23,2021-04-24,Standard,9999999999.0,100000,69
CUST95649,Tanvi Zacharia,invalid_email,123,999,Other,,Tamil Nadu,India,2023-10-09,2025-06-29,,9999999999.0,100000,67
CUST102204,Jonathan Sathe,,123,999,Female,,Gujarat,India,2026-03-10,2026-04-13,,,100000,12
CUST67896,Yashvi Kannan,invalid_email,123,31,Female,,West Bengal,India,2022-02-16,2026-01-06,,9999999999.0,100000,88
CUST000001,Aishani Gupta,invalid_email,123,999,Female,,Uttar Pradesh,India,2018-07-11,2022-06-05,,9999999999.0,100000,60
CUST17428,Ishani Hans,invalid_email,123,999,Female,,Gujarat,India,2017-09-03,2017-12-09,,9999999999.0,100000,86
CUST000001,Indira Kant,invalid_email,123,999,Other,,Gujarat,India,2022-05-02,2024-05-08,,9999999999.0,100000,44
CUST000001,Leena Chawla,invalid_email,123,999,Female,,Delhi,India,2019-01-26,2026-04-02,,9999999999.0,100000,35
CUST68986,Aayush Deep,invalid_email,123,25,Other,Ahmedabad,Gujarat,India,2022-06-21,2025-07-29,Basic,9999999999.0,100000,21
CUST000001,Jagvi Cherian,invalid_email,123,999,Male,,Maharashtra,India,2017-06-03,2026-02-27,,9999999999.0,100000,4
CUST68776,Zashil Virk,,,999,Female,,Maharashtra,India,2023-09-07,2024-06-23,,9999999999.0,100000,40
CUST80548,Xalak Sandhu,invalid_email,,999,Female,,Rajasthan,India,2021-03-11,2025-04-19,,,100000,75
CUST55593,Tristan Divan,invalid_email,123,52,Other,,Karnataka,India,2017-09-21,2024-06-16,,,100000,53
CUST000001,Caleb Pandit,invalid_email,,999,Other,,Maharashtra,India,2022-08-07,2023-03-29,,9999999999.0,100000,75
CUST000001,Faris Peri,invalid_email,123,999,Other,,Tamil Nadu,India,2018-04-02,2025-01-06,,9999999999.0,100000,52
CUST37502,Hardik Prashad,invalid_email,123,999,Male,,Uttar Pradesh,India,2019-12-04,2020-09-07,,9999999999.0,100000,14
CUST54362,George Varughese,invalid_email,123,999,Male,,Telangana,India,2018-09-19,2025-05-07,,9999999999.0,398,26
CUST000001,Dev Bandi,invalid_email,,999,Female,,Maharashtra,India,2017-03-08,2021-01-22,,,100000,55
CUST12632,Vasatika Doctor,invalid_email,123,999,Male,,Uttar Pradesh,India,2021-10-01,2022-04-10,,,100000,19
CUST14444,Zarna Minhas,invalid_email,123,999,Female,,West Bengal,India,2017-11-23,2022-07-17,,,100000,12
CUST66872,Zehaan Kade,invalid_email,123,999,Other,,Maharashtra,India,2021-05-27,2025-05-25,,9999999999.0,100000,40
CUST11266,Yuvraj Setty,invalid_email,123,999,Male,,Rajasthan,India,2023-08-06,2026-05-19,,9999999999.0,100000,98
CUST77633,Ekantika Dara,invalid_email,123,999,Female,,Maharashtra,India,2025-08-18,2025-08-19,,9999999999.0,100000,34
CUST000001,Liam Venkatesh,invalid_email,123,999,Male,,West Bengal,India,2021-02-06,2022-09-25,,9999999999.0,100000,45
CUST77434,Champak Banik,,123,30,Male,,Tamil Nadu,India,2024-11-18,2025-11-29,,9999999999.0,100000,9
CUST70458,Dakshesh Loke,invalid_email,123,999,Female,Lucknow,Uttar Pradesh,India,2019-11-27,2023-09-22,Basic,9999999999.0,100000,23
CUST47952,Garima Dayal,invalid_email,123,999,Other,Delhi,Delhi,India,2024-06-19,2026-01-10,Standard,9999999999.0,100000,30
CUST000001,Sanaya Balay,invalid_email,123,57,Male,,Delhi,India,2019-06-20,2021-08-22,,9999999999.0,100000,70
CUST107498,Gautami Rana,invalid_email,123,29,Other,,Uttar Pradesh,India,2023-10-09,2025-05-28,,,100000,7
CUST000001,Forum Ghosh,invalid_email,123,999,Female,,Rajasthan,India,2020-11-18,2025-10-14,,9999999999.0,100000,23
CUST000001,Bina Pandit,invalid_email,123,36,Female,,Uttar Pradesh,India,2022-08-18,2022-12-21,,9999999999.0,100000,6
CUST82220,Yadavi Mody,invalid_email,123,999,Other,,Tamil Nadu,India,2022-07-13,2023-03-16,,9999999999.0,100000,8
CUST47903,Frado Mody,invalid_email,123,999,Other,,Karnataka,India,2016-07-30,2018-05-31,,9999999999.0,100000,20
CUST99523,Raksha Manne,invalid_email,123,999,Female,,Maharashtra,India,2022-06-04,2026-01-30,,,100000,56
CUST000001,Rachita Madan,invalid_email,123,999,Other,,Tamil Nadu,India,2017-02-13,2020-08-23,,9999999999.0,100000,9
CUST18186,Chakradhar Srivastava,invalid_email,123,999,Other,,Maharashtra,India,2017-08-02,2021-06-29,,9999999999.0,100000,12
CUST000001,Xavier Sur,invalid_email,123,999,Female,,Maharashtra,India,2021-01-06,2021-04-26,,9999999999.0,100000,4
CUST85301,Jagat Gole,invalid_email,,999,Male,,Rajasthan,India,2019-02-06,2019-04-21,,9999999999.0,100000,42
CUST36340,Vrishti Uppal,invalid_email,123,999,Other,,Maharashtra,India,2021-07-06,2024-07-27,,9999999999.0,100000,84
CUST109943,Gaurav Saran,invalid_email,,999,Male,,Maharashtra,India,2018-07-24,2023-01-30,,,100000,3
CUST000001,Kai Grewal,invalid_email,123,999,Other,,Maharashtra,India,2017-06-27,2021-11-08,,9999999999.0,100000,41
CUST50931,Ranbir Bandi,invalid_email,123,999,Female,,West Bengal,India,2016-07-12,2023-12-08,,9999999999.0,100000,25
CUST000001,Sanaya De,invalid_email,123,999,Other,,Telangana,India,2017-01-29,2024-01-18,,9999999999.0,100000,15
CUST000001,Ekaja Bala,invalid_email,123,999,Male,,Maharashtra,India,2024-02-14,2025-02-13,,,100000,6
CUST000001,Mitali Choudhary,invalid_email,123,999,Male,,Delhi,India,2024-05-15,2026-02-15,,9999999999.0,100000,59
CUST000001,Lavanya Pandya,invalid_email,123,999,Other,,Karnataka,India,2018-11-12,2021-02-08,,,100000,44
CUST21570,Falan Walia,invalid_email,123,999,Female,,Delhi,India,2024-07-26,2025-08-26,,9999999999.0,100000,73
CUST000001,Tanvi Krish,,123,999,Other,,Gujarat,India,2022-04-21,2023-06-18,,,100000,76
CUST51623,Vedhika Pillai,invalid_email,123,999,Other,,Rajasthan,India,2016-11-08,2024-07-28,,9999999999.0,100000,1
CUST53341,Noah Atwal,invalid_email,123,999,Female,Hyderabad,Telangana,India,2020-01-25,2025-06-19,Standard,1366503.0,100000,43
CUST000001,Omaja Raja,invalid_email,123,999,Other,,Tamil Nadu,India,2018-08-11,2018-12-04,,9999999999.0,100000,7
CUST25192,Vrinda Rajagopalan,invalid_email,123,999,Male,Delhi,Delhi,India,2026-03-05,2026-05-24,Basic,1519325.0,100000,52
CUST58898,Teerth Naik,invalid_email,123,999,Male,,Karnataka,India,2024-05-17,2026-03-19,,,100000,28
CUST000001,Warjas Kara,invalid_email,123,999,Male,,Maharashtra,India,2026-02-20,2026-04-16,,9999999999.0,100000,54
CUST000001,Geetika Setty,invalid_email,123,999,Male,,Uttar Pradesh,India,2019-03-17,2020-03-03,,9999999999.0,100000,15
CUST000001,Avni Mane,invalid_email,123,999,Other,,Telangana,India,2021-11-10,2023-08-27,,9999999999.0,100000,70
CUST37451,Krishna Soman,invalid_email,123,999,Female,,Telangana,India,2025-10-06,2025-10-06,,9999999999.0,100000,26
CUST000001,Harini Mishra,invalid_email,123,69,Female,,Gujarat,India,2017-11-10,2020-07-05,,9999999999.0,100000,15
CUST49011,Niharika Arya,invalid_email,123,999,Other,,Tamil Nadu,India,2018-06-23,2024-06-28,,9999999999.0,100000,74
CUST102964,Praneel Yohannan,invalid_email,123,999,Male,,Tamil Nadu,India,2024-03-10,2024-12-01,,9999999999.0,100000,40
CUST000001,Qushi Dutta,invalid_email,123,999,Male,,Delhi,India,2022-11-24,2026-06-01,,9999999999.0,100000,96
CUST000001,Jagvi Oza,invalid_email,123,23,Other,,Rajasthan,India,2017-05-30,2024-07-11,,9999999999.0,100000,38
CUST74161,Idika Choudhry,invalid_email,123,999,Female,,Maharashtra,India,2025-11-01,2026-02-02,,9999999999.0,100000,66
CUST109564,Shravya Toor,invalid_email,123,67,Other,,Delhi,India,2025-09-30,2026-06-17,,,100000,4
CUST000001,Yoshita Sachdeva,invalid_email,123,999,Other,,Uttar Pradesh,India,2024-08-21,2026-03-23,,,100000,60
CUST58188,Anthony Sampath,invalid_email,123,999,Female,,Karnataka,India,2020-11-30,2023-09-10,,,100000,30
CUST42387,Yasti Chauhan,invalid_email,123,999,Male,,Telangana,India,2021-03-09,2025-06-04,,,100000,41
CUST000001,Nitara Grover,invalid_email,123,999,Female,,Karnataka,India,2019-04-20,2020-06-27,,9999999999.0,100000,99
CUST45746,Urvi Chaudhary,,123,999,Other,,Tamil Nadu,India,2024-11-03,2025-05-29,,9999999999.0,100000,76
CUST75124,Viraj Sankar,invalid_email,123,999,Other,,West Bengal,India,2025-05-21,2025-07-02,,9999999999.0,100000,61
CUST000001,Maya Ramakrishnan,invalid_email,123,999,Female,,Tamil Nadu,India,2021-03-12,2024-09-29,,,100000,47
CUST000001,Ishani Bala,invalid_email,123,999,Female,,Gujarat,India,2021-10-30,2022-07-31,,9999999999.0,100000,55
CUST28589,Qushi Patla,invalid_email,123,999,Female,,Rajasthan,India,2022-11-08,2021-09-27,,,100000,4
CUST71198,Chatura Randhawa,vamakshi90@example.com,123,999,Male,Jaipur,Rajasthan,India,2022-04-20,2024-10-05,Premium,9999999999.0,100000,58
CUST89828,Ishita Nath,invalid_email,123,999,Male,,Gujarat,India,2019-11-29,2023-08-01,,9999999999.0,100000,3
CUST31799,Mason Sarraf,invalid_email,123,999,Male,,Delhi,India,2024-10-13,2026-03-15,,9999999999.0,100000,98
CUST000001,Samesh Raman,invalid_email,123,999,Other,,Telangana,India,2017-04-09,2024-08-29,,9999999999.0,405,38
CUST47865,Baljiwan Viswanathan,invalid_email,123,999,Male,Hyderabad,Telangana,India,2019-10-08,2021-08-13,Basic,9999999999.0,245,32
CUST87437,Upma Salvi,invalid_email,123,999,Male,,Karnataka,India,2020-07-18,2021-03-10,,9999999999.0,100000,95
CUST34743,Nihal Vora,invalid_email,123,49,Female,Ahmedabad,Gujarat,India,2022-02-09,2024-04-06,Basic,9999999999.0,100000,11
CUST66623,Ethan Varghese,invalid_email,123,999,Other,,Karnataka,India,2022-04-24,2025-08-30,,,100000,73
CUST000001,Luke Goswami,invalid_email,123,999,Male,,Maharashtra,India,2022-05-06,2022-11-30,,9999999999.0,100000,15
CUST000001,Veda Som,invalid_email,123,68,Male,,Delhi,India,2026-01-05,2025-05-09,,,100000,30
CUST000001,Zansi Kashyap,invalid_email,123,999,Other,,Delhi,India,2025-01-27,2026-01-12,,9999999999.0,100000,2
CUST000001,Faras Shan,invalid_email,123,999,Female,,Maharashtra,India,2023-01-21,2023-11-04,,9999999999.0,100000,34
CUST000001,Vedika Sabharwal,sridharsara@example.org,123,999,Female,Chennai,Tamil Nadu,India,2025-03-21,2025-05-15,Premium,971011.0,100000,73
CUST77156,Meera Sabharwal,invalid_email,123,999,Male,,Gujarat,India,2019-03-23,2020-10-25,,9999999999.0,100000,49
CUST94905,Yoshita Apte,invalid_email,123,999,Other,,Gujarat,India,2026-02-15,2026-05-05,,9999999999.0,100000,28
CUST000001,Sarthak Solanki,invalid_email,,999,Male,,Maharashtra,India,2022-07-22,2025-10-22,,9999999999.0,100000,12
CUST38792,Vaishnavi Bal,invalid_email,123,999,Male,,Rajasthan,India,2024-09-01,2026-06-18,,,100000,75
CUST000001,Bhavya Sagar,invalid_email,123,999,Female,,Karnataka,India,2019-09-03,2025-07-27,,,100000,6
CUST76106,Rohan Sarin,invalid_email,123,27,Other,,Maharashtra,India,2025-12-02,2026-05-26,,9999999999.0,100000,18
CUST41291,Jonathan Thaker,invalid_email,123,999,Other,,Delhi,India,2017-12-19,2020-07-16,,9999999999.0,100000,52
CUST000001,Zayan Bakshi,invalid_email,,999,Female,,Rajasthan,India,2024-09-20,2025-02-09,,9999999999.0,100000,88
CUST105859,Jalsa Gala,invalid_email,123,999,Other,,Delhi,India,2025-08-11,2025-12-18,,9999999999.0,100000,48
CUST000001,Ekaraj Kumer,,123,999,Other,,Maharashtra,India,2024-06-27,2024-08-28,,9999999999.0,100000,11
CUST95698,Oscar Mutti,,123,999,Male,,West Bengal,India,2020-05-03,2023-05-04,,9999999999.0,100000,6
